0.43772745	0.3291552	-0.8324927	
0.07727914	-0.54658085	0.8589915	
-0.46083203	-0.543967	0.6810857	
-0.04834899	0.0029653534	-0.9986812	
0.12887464	-0.016353622	-0.99447775	
-0.97389084	-0.19438015	0.09920439	
0.23782746	0.90458953	0.34151378	
0.4067807	0.89741045	-0.19931099	
-0.47753292	0.32141945	-0.8223163	
0.8736509	-0.36147833	-0.17278609	
-0.34646517	-0.34581983	-0.8697953	
0.05242574	0.03663452	-0.9984864	
0.30719703	0.93716574	0.15706319	
0.15181042	-0.4758017	-0.86469305	
-0.9270514	-0.2097254	0.2861772	
-0.17696099	-0.7761548	-0.6048972	
-0.78486115	-0.26335204	0.5295123	
0.15443337	-0.8822455	0.52338326	
0.33353665	0.91562045	0.21642098	
0.14097238	-0.16407509	0.9775542	
-0.86959463	0.22476295	-0.4322377	
-0.82589066	-0.01938866	0.56862307	
-0.4932571	0.8237779	-0.26064175	
0.15327081	-1.0099424	0.0878019	
0.5547962	-0.07760842	-0.83454335	
-0.5539535	0.60919535	-0.5678916	
-0.19515747	0.16962141	0.9632226	
0.8530823	0.18382087	0.43453273	
-0.4297781	-0.53069055	0.715714	
-0.10830223	0.98639923	0.0635916	
0.22418995	0.33899117	-0.90728736	
0.23978963	0.8808477	-0.41762608	
0.16006146	0.792784	0.58484113	
-0.89222765	0.04585083	-0.44842738	
-0.6294682	0.056320205	-0.7779151	
-0.29450232	-0.17876168	0.9333564	
0.10458319	-0.12300712	0.9862541	
-0.23178807	-0.7810786	0.60704386	
-0.7584951	-0.23418821	0.5828854	
-0.40417013	-0.3967142	-0.8219085	
-0.092922755	-0.10452935	-0.99093664	
-0.117041096	-0.051380634	0.98730004	
-0.7732237	-0.576206	-0.22233286	
-0.49837837	-0.55835086	-0.66477656	
0.017656762	-0.13589083	0.9884826	
-0.034842942	0.68522173	-0.723546	
-0.486816	-0.075007394	0.86553216	
0.07714344	0.8465624	0.5177418	
-0.3773972	-0.9045079	-0.15931898	
-0.99004555	0.15836893	-0.024626344	
-0.40922046	-0.17707105	0.8877356	
-0.48868394	-0.56697077	-0.6648228	
-0.5628847	0.5935041	0.6058018	
-0.28715372	-0.07044344	0.9506985	
0.7736114	-0.22797431	0.49402347	
-0.4972688	-0.77250683	0.32616326	
0.5859246	0.71173173	0.39090475	
0.6012648	0.72326607	-0.35023648	
0.33713335	0.87381005	-0.36379474	
0.1407443	0.42550838	0.89623344	
-0.39652655	0.9161258	0.026089087	
-0.74163693	0.13208957	-0.66224205	
0.45597482	-0.78838265	0.4092314	
-0.18023096	-0.42343366	0.89180577	
-0.5853996	-0.30090523	-0.7500247	
0.83946276	-0.123868465	0.4146119	
0.76834804	-0.5571954	0.011793792	
0.7438825	0.4949929	-0.45731676	
-0.41465205	-0.46574438	-0.7805015	
0.24467216	-0.54899395	-0.79373264	
0.30856547	-0.9241251	-0.25593838	
-0.012000431	-0.80238616	-0.59282994	
-0.09816667	-1.0103607	-0.022135764	
-0.51375246	0.3074599	0.8133615	
0.3209038	0.061715856	-0.9483658	
0.69289315	0.72939116	-0.021558732	
-0.8397578	-0.14034013	0.51224864	
-0.46992558	-0.6832646	0.5260527	
0.02253272	-0.31619436	-0.9509207	
0.33314118	0.28048497	0.9051187	
0.18546765	0.43547827	-0.8725934	
0.07291184	0.10618172	0.9888631	
0.048135992	-0.9323436	0.4528173	
-0.6402416	-0.59090596	-0.4917488	
-0.52201676	0.057565533	0.8528682	
-0.11576455	-0.010492951	0.9886755	
-0.869209	0.11852614	0.50865126	
0.8813702	0.30524078	0.3280923	
0.29304832	-0.6170168	0.7613671	
-0.12485914	-0.0044493824	0.9876181	
0.19831322	-0.99753726	0.12618902	
-0.24182175	-0.9136989	0.35945973	
0.5023236	-0.38224244	0.77123535	
-0.112146474	-0.9772886	0.28350043	
-0.93757176	0.024898544	-0.34460902	
0.47368085	-0.070170745	-0.88436675	
-0.09515191	-0.30642092	0.94820535	
-0.3453617	-0.7527442	-0.56316257	
-0.39852464	-0.84586614	0.31835172	
-0.20589343	-0.691908	0.7153013	
0.7087195	0.038404554	0.67062974	
0.90887487	0.40981597	-0.16408184	
0.5754981	0.7381662	-0.3618247	
-0.36545098	-0.82282937	0.42243078	
0.63529676	-0.098492384	0.741735	
0.15654552	-0.801795	0.6389103	
0.6252514	-0.6377985	-0.42006165	
-0.6379186	0.6474775	-0.406174	
-0.107241094	-0.82405865	-0.5557364	
0.83958936	0.55291367	-0.0980827	
0.22831863	-0.6381399	-0.7266295	
-0.15372722	0.97880346	-0.08888197	
0.9478345	-0.13062023	0.011025518	
-0.08662516	0.31955284	-0.937554	
-0.08164736	0.99113405	-0.030216038	
0.29909822	-0.3497038	0.8993722	
-0.46539834	-0.16003354	0.8625344	
-0.7992174	0.23762245	-0.55249393	
0.90558237	0.01600732	-0.4236923	
-0.20424506	-0.78857505	0.61318207	
-0.9892491	0.15157068	-0.049380958	
0.45414442	-0.706724	0.5443603	
0.07874035	-0.3350678	0.9460089	
0.20027769	0.9714002	-0.14266331	
-0.8737931	-0.4304551	-0.20656866	
-0.45891318	0.10063216	-0.8834932	
0.30022168	0.9210336	0.23737034	
-0.39723748	-0.9013028	-0.10049243	
0.9459666	0.19270805	-0.27822134	
0.054155547	0.30898446	0.9482317	
0.29909822	-0.3497038	0.8993722	
-0.013154899	-0.095632195	-0.997332	
0.3413171	0.92786705	0.14636937	
-0.48331872	-0.73604304	-0.47350594	
0.9100251	0.39638984	-0.1881279	
0.17928451	-0.7776927	0.6598631	
0.7176255	-0.32069862	-0.61207294	
-0.46660852	0.5992723	0.6682334	
-0.5909014	-0.5932969	-0.54893506	
-0.23251477	0.41735667	-0.87533677	
-0.53671104	0.77866197	0.36665925	
0.6254616	0.743951	-0.25521147	
-0.51819205	-0.42045653	-0.74292123	
0.43867874	0.64587307	0.63168526	
0.6996477	0.47349155	0.5313643	
0.36582416	-0.6478754	0.6929965	
-0.34934366	0.4642142	-0.8151963	
-0.6340929	-0.7351574	-0.12278713	
0.027283188	-0.013642043	-1.0008324	
0.37230912	0.18902367	-0.9082205	
-0.12343648	-0.0028310418	0.98780453	
0.97416043	0.05519583	-0.16801313	
0.18062411	0.8388679	-0.5176711	
-0.75663304	0.60755694	0.3253508	
0.30668366	0.8580227	0.4053338	
0.4064283	-0.64954454	0.6594374	
-0.72463346	-0.5919331	0.23227355	
-0.9249198	-0.021126106	-0.38020682	
-0.13319844	0.41075784	0.90037394	
-0.6211887	0.022480756	-0.78531253	
-0.030309122	-0.8194007	-0.5698589	
-0.013154899	-0.095632195	-0.997332	
-0.44357657	-0.60634637	-0.66227436	
0.09037084	0.9586767	-0.27409106	
-0.9352455	-0.3306229	0.016582057	
0.48112512	0.80356604	-0.36193484	
0.9224252	-0.01349806	-0.37735778	
0.67883205	0.7282007	-0.14525102	
-0.15298313	-0.49922895	-0.8516592	
0.06715762	0.16027106	0.9822103	
0.3335488	-0.8777663	-0.35042503	
0.8847587	0.308622	0.31754157	
0.07149893	-0.2727149	0.96303344	
0.69375837	-0.04642813	-0.72392464	
0.5816456	-0.65296817	0.42410597	
-0.55589306	-0.7289829	-0.3894996	
-0.6133039	0.7738475	0.23130077	
-0.20571284	0.9085569	-0.35366732	
-0.011345883	-0.22079061	-0.97803485	
0.17324448	0.03838958	-0.98636293	
0.08131712	0.22263876	0.969749	
0.51243407	-0.83330864	-0.17090228	
-0.6899155	-0.6396135	-0.31780386	
0.82254934	-0.051410988	0.4790407	
-0.17250028	-0.3036031	-0.93707013	
0.049186163	-0.50807387	0.8800831	
-0.3345518	-0.5083926	0.7903724	
0.09071835	-0.62389225	0.811203	
0.5169016	-0.5465822	0.6453954	
0.39442998	0.901749	-0.20441665	
-0.2945817	-0.38393432	0.871703	
0.857548	0.48852617	-0.21461836	
0.8243816	-0.2658851	0.35198316	
-0.64253014	-0.73007405	-0.06936439	
0.39979908	0.919139	-0.0544717	
-0.5473499	-0.2340333	0.7893207	
0.2902602	-0.7853747	-0.53862107	
-0.19033322	0.49035525	-0.84650815	
-0.8752372	-0.13528351	-0.4688709	
0.48715007	0.7627543	-0.43174222	
0.5151376	-0.22999336	-0.83066547	
-0.7577331	-0.5359694	-0.36698753	
-0.23632227	0.1620563	0.95589614	
-0.08467062	0.18266636	0.97594166	
-0.7545722	0.64338017	0.23588356	
0.073743366	0.12937273	0.9861764	
0.35234705	-0.80586016	0.5125505	
-0.9381279	-0.32003725	-0.107376255	
0.6011953	0.7782552	-0.20786753	
-0.46965346	-0.73301595	-0.49282336	
0.09309501	0.95549643	-0.28470647	
0.50949824	0.0094144195	0.8581127	
0.36484197	-0.14737539	0.9234642	
-0.115606956	-0.8595827	-0.49970067	
-0.04581743	0.8985817	-0.43584213	
-0.06835473	-1.0039982	-0.12296307	
-0.2383365	-0.6015911	-0.76185954	
0.38927805	-0.9277308	0.055344597	
-0.12056118	0.22393185	0.9640466	
0.41839892	-0.07356171	-0.9118191	
-0.7930868	-0.35694164	0.44252476	
0.1729389	0.10280618	0.97882974	
-0.9286127	0.2805092	-0.22269489	
-0.8882408	0.18764251	0.46146557	
0.26647127	0.84310764	0.46127883	
0.5493006	-0.72453344	0.36203066	
0.8110595	0.009681262	-0.58988464	
0.06393142	-0.6175066	-0.77810025	
-0.083941765	-0.035789326	0.99141943	
-0.20649157	-0.97701144	0.15464881	
0.19876948	-0.4457875	-0.8721708	
0.20492649	-0.35479653	-0.914968	
0.40800536	0.48162055	0.78431475	
0.11182275	-0.7963636	-0.5880289	
0.75921017	-0.1857949	0.54359365	
-0.54197013	-0.17637916	-0.8188838	
0.4009852	0.91256094	0.09469125	
-0.17619903	0.31694886	0.93028843	
0.63555	0.605785	0.48150632	
-0.8281214	0.07596819	-0.5572331	
-0.42528853	-0.6710892	-0.6104617	
0.26140788	-0.59279144	0.7922571	
-0.22984341	0.96431243	-0.08174728	
-0.6516092	-0.40329087	0.6039336	
0.53928065	-0.2209927	-0.8175101	
-0.42281276	0.85541165	-0.28107905	
0.22804573	0.21158741	-0.9477767	
0.77728367	0.2491869	0.5483037	
0.26704085	0.95928985	-0.12055173	
-0.22010642	-0.7967899	-0.5639216	
0.27979404	0.12289822	0.95406055	
-0.35019907	-0.68903893	-0.63709533	
-0.9196373	0.30215275	-0.22992118	
-0.648887	0.5845914	-0.48175037	
0.21224426	0.031121582	0.976851	
-0.20194918	-0.97827125	-0.118928395	
0.5067945	0.816468	0.278071	
-0.79291314	0.25576878	0.5889869	
-0.18052731	-0.17246924	0.9642705	
0.028698917	-0.4523216	0.90564764	
-0.39438918	0.79661214	-0.45108554	
-0.7152117	-0.57802844	-0.38706872	
0.33666155	-0.95350945	0.06864324	
-0.4131468	0.02717939	-0.90924764	
0.035457354	0.9781233	0.17388481	
0.34730944	-0.9432758	-0.09741114	
0.6940074	-0.066912696	-0.7219032	
0.8659669	-0.35550082	0.07050288	
-0.6602418	-0.68161255	0.17090014	
-0.23178807	-0.7810786	0.60704386	
0.15181042	-0.4758017	-0.86469305	
-0.53146785	-0.44453317	-0.7198546	
-0.9649066	0.024463557	0.29323515	
-0.9130695	-0.26387948	0.27109852	
0.6609865	0.35410124	0.6543468	
0.28386462	-0.36084878	-0.8908894	
-0.8776419	0.39356357	-0.25087774	
0.6694991	-0.6882132	0.056798846	
0.4137415	0.62865514	-0.65397733	
-0.41149175	-0.31546038	-0.85215056	
0.12036941	-0.9760159	-0.24157494	
-0.9989444	-0.03426057	0.10102633	
0.32529813	-0.8041973	0.540696	
-0.70024073	-0.338543	0.59280133	
-0.81613976	-0.5409826	-0.08551942	
-0.43743116	-0.82372034	0.30801308	
-0.005338271	0.7159345	-0.6948954	
0.1276673	-0.9865819	-0.19960758	
0.8238633	0.5448207	0.19084737	
0.80343646	-0.20831098	-0.5513071	
0.31706122	0.560787	0.77329886	
-0.0438844	-0.47503746	-0.8778193	
-0.5421355	0.56039876	0.6517323	
0.17310266	-0.1630467	-0.9767841	
-0.24737899	-0.24281289	-0.9369385	
0.13857293	-0.37347078	0.9283465	
-0.47859907	0.81981254	-0.29755196	
0.89684784	0.46183014	-0.054377317	
-0.0006204108	0.8041548	0.5877012	
0.03753836	0.024497882	-0.99960506	
-0.36056286	-0.7015625	-0.61752367	
0.19630213	-0.658666	-0.7175753	
0.23945475	-0.49366784	-0.8330953	
-0.19428362	-0.074948296	-0.97714746	
-0.6984809	-0.45225358	0.49944374	
0.008088115	0.25728983	-0.96083486	
0.50763685	0.6594504	0.55929875	
0.5644487	0.62509507	-0.5386075	
-0.65961784	0.56802386	-0.4872886	
-0.8206113	0.19730827	0.5689926	
-0.26443523	-0.9330312	-0.24785334	
0.18062411	0.8388679	-0.5176711	
-0.29193187	-0.23162688	-0.92626727	
0.181267	0.48135883	-0.8490008	
-0.6287313	0.3988946	0.6950749	
